0.0,119.25625293143806,3344.0525802033626,1090.0183996058788,-306.1094402612491,-823.1293702413734,238.8615480176344,-191.4731530481151,-184.01477411777645,682.3186453473716,250.896637530316,427.0742801825002,-278.4531220921072,469.38587345271225,444.8694041723305,-328.7385395615141,174.881391134889
0.0,1954.4936120362418,-407.20391175501044,434.85950633215197,-108.97965997336829,-1016.598837098055,-25.070536579192606,-443.9281687560447,45.24540117439476,-38.56814933599283,179.02897828286712,-131.1865809289309,-140.24866123717854,95.97544384308573,333.83100216238734,188.11800139291637,124.00213248758006
15.0,-5717.619704281331,-1215.1665839595232,-409.18824391840457,-90.78908381092964,175.62437957237347,-18.709228510415063,-3.4694902323826255,9.46466935222867,21.178704663554882,-7.5250582704004145,-63.30886399077221,-4.5816895098405865,35.63137795483037,49.473659611643555,45.03900281763846,-11.536908274281913
2.0,-7908.58753057688,2277.0701184058094,-540.1478500935754,-79.69269985309424,244.16565818943025,-5.061385763919369,-182.06178261122056,173.1966622603825,-131.2364240700551,-107.43070880935834,3.339187482692285,-56.74136410040139,-36.032464648024096,-213.90321819943276,-173.05182891611952,109.56823935559989
10.0,9633.076935886576,7672.560246258747,1472.809433329155,242.56676631900675,1409.978437808009,-647.5695330976993,-155.98456509405744,1577.6120745138871,1135.244473764966,229.1171600949757,145.13441346492726,1329.3957183182692,265.4193187354157,-376.7922096720604,791.7910905559664,-244.11161675409073
6.0,-8787.755179654108,-437.74964284796005,-409.43278216104676,74.01646202782136,27.761833477395392,18.571865455017022,45.071675002947444,13.579174091058318,-30.99116330883251,-21.233651757918867,-60.75881795397861,68.43361871020117,-5.8231656616852945,15.879117670535308,11.523712680159733,27.607385581842024
15.0,-4822.6043874216675,-1179.33612090342,-738.1800580017813,-16.964994149063518,46.76691846260135,20.224468514886766,12.990906544015704,4.52778499505181,-0.6337725543281323,1.590856178627039,-58.797026967153414,60.05453800389755,7.863599243336747,19.687540139190943,17.031877135088536,-31.717840479044014
0.0,318.5675464552364,3092.1972627084906,1710.180248135479,-1301.054967456833,615.4804192248093,-21.85073468499217,562.5438164871194,-108.66834156896938,296.91474352165187,96.5142008649054,-64.00879349521459,207.93959328177263,-51.54987817359861,-393.40773481120954,-535.3713627680197,-53.263224121549456
0.0,-4682.027040494486,263.9327509469608,1359.0466851308167,-140.0998143424493,-84.67112829450616,208.82292906092687,55.415194826895295,-141.09855293836017,-336.3950637028687,334.9104002249962,246.65020112881572,-320.60757185488575,-369.652517045955,248.39978288818446,109.50137807254896,102.24881028663208
12.0,-2273.6621406086706,-1543.3585760487738,-651.8685118309392,-243.766370785471,219.37732858558007,-64.43871129073518,-54.95967604802691,113.03197799131196,-45.4013541196789,57.487964966746986,-24.328162036905397,52.61555843237676,64.53881096481317,61.82995153929771,30.543033941667247,19.095699925153284
13.0,-6059.726210281385,-38.22479673656904,-209.73058401245086,-216.45132665381536,346.80435706906945,-141.68189692556703,-173.19299773836616,-8.562061336487693,240.11142372783698,-91.69292694307272,-40.76571132397159,-70.77933656379457,4.415679123628696,13.950336744735552,-30.07553907422173,19.620994372379386
4.0,-5689.511510375721,341.11048727634386,910.7907779703608,-219.14030711074108,-688.7881257951758,-185.6942908050794,-156.99125608743032,-74.05848562920882,33.31018386987564,-158.21666510383662,210.84139800510292,73.09933361443501,63.821534044449585,-151.99724935972063,63.713468064786944,-17.64307895265747
1.0,-2862.3821855212987,-1373.440281399086,-941.9313549559952,22.574668030829784,93.00787246730025,16.6953524657423,59.38755771434291,-26.44033065882345,2.6575333127115925,37.593779198797336,-38.80058880443045,2.4906970055391326,8.29710566674531,34.11442369690573,24.31381371980912,-33.97729013373437
11.0,20301.18886146467,-2977.046604860097,1213.4048834365224,-283.86216209257486,-18.316800002810382,237.33297736845853,139.9989678488794,1005.9657159507627,820.6006156616601,-185.16528753437325,302.78342375038574,-48.860464189914595,441.8268051683538,-62.26966906195018,-282.1651411297392,-594.4272731951654
8.0,2906.471726877054,-181.07406321716311,1777.6350968911897,68.05634320344363,-674.2045368146117,1046.6680695900393,86.84585561798548,-194.8778356843012,510.74357165780765,-156.77738175717502,-396.03896653652976,-282.0697526543935,646.4906989354674,-342.5514723778775,-160.22448513757138,-126.72363253064509
0.0,-4681.858069954394,1876.3126266760921,948.5646901623511,-309.0832760288372,-328.6922545672342,-176.3750498311504,-629.498857298296,104.1375248287474,201.1850930621042,109.57515851279531,115.14546963152195,62.15947191332741,-295.5911017474177,96.8401977483913,-171.1880814521717,17.078213264769225
12.0,-2723.6605580258356,-1271.3027326502936,-665.4745106798911,-136.38001715567688,40.036927629204264,-6.3791796718135565,181.78588042778657,33.799834615119465,88.9932308191197,68.2111396513554,5.7225729687425115,53.9911248052357,18.801250700561592,51.96332362250858,96.38264468272313,21.76313782474883
9.0,-2994.5985479308106,5648.656056160184,-486.9098951642153,-666.4688603509201,-1124.2832498578282,294.35766122464486,-193.29504312064327,351.96079083808553,-342.5523241518355,-8.863570338730646,-145.38122252786513,392.51827400431443,-1.4647236654542866,28.43715455401454,-97.984697984863,-72.20412186232895
0.0,-3612.51066491857,350.71703653158414,788.7383488131463,-350.6896888245217,-411.33010456098987,60.75334703013548,-435.8297549919126,109.5173589125962,428.1373070707,-218.39303554928762,-144.33169623149138,-311.4151033601331,79.65625565094211,-532.5097095890881,-332.72774816782055,-281.82330053381895
11.0,15957.779101578562,2365.3958680481064,-626.4622593010884,462.6851594550692,-668.541344574134,972.7031177011498,399.4954409395983,-640.5777076847734,-440.79276033265535,203.9086688501825,91.50819899934987,229.52428209368378,227.76928631537032,27.989430704053518,57.66205323468827,385.03271450752925
5.0,6218.3168344041005,566.7295959318734,1316.2373066630148,-1158.7623515413609,147.51321346440145,-46.65225415323844,-140.59143422527237,-528.4937518594395,179.9938960549306,-43.56622576925824,-123.4408275943325,-386.9491372445765,-252.03357052748942,43.78851999986243,-183.99571976577442,-66.87270600372791
1.0,-710.3366705269619,-1786.036263084864,-742.6684342163178,-142.71181516482315,56.24635498093004,57.18413822651535,234.84254368738584,-99.92089893325641,83.11059673519654,3.8609183017322053,-27.128538015426592,73.59653410874789,-93.53854518822877,76.73453442284682,48.2060762081166,-29.608241651254083
15.0,-6612.401993210624,-902.4265886154367,-386.02912628698704,-77.68139760069165,29.654130676003504,19.386124092574217,147.14573450454262,62.40044962539707,34.84721612227999,10.569449158972482,-76.10451845865208,74.67265550464442,-4.305585642174929,37.615104450861836,47.21737382110926,0.4871017252431127
14.0,5014.618635389026,7323.242784587032,-1194.4789001509664,3969.5285521726814,595.2430646297012,-89.1853068483375,266.4286001193216,-153.23533014002177,-29.91457117018126,863.5130776680153,-1344.761523812775,-18.759473884875774,-177.0319635648499,-103.6346411892552,65.21868494529394,629.2071408500188
13.0,-6901.123343404311,-602.1599956332494,-562.900727316578,-194.26498956317144,30.058786109448185,-13.480627859048917,11.497898774645726,12.452921968014135,-65.43693797438257,-5.028868618650744,-70.8397181101812,73.62306915234389,12.103897266743981,2.921181015205363,-4.690931529067015,-2.2132947250017487
4.0,-2850.556870181064,960.6729922192827,643.691519666447,412.01216872415773,-112.50171239266606,-46.29365949298706,-70.89317297189524,-327.4172738753677,-87.96491998013808,427.25486717803796,-355.0238173196791,-124.15574359577398,-243.83002131123007,21.445591991246143,88.12779765491857,258.8335464979468
2.0,-7900.291113309343,613.8245309572748,-337.88089866400315,-159.45373462716051,201.05580261720064,-74.89474949160979,-76.43493974440031,-91.1058603578256,-15.154196921889278,-118.7107701183203,45.125819288721154,-72.67701836232537,-55.969678266680745,56.99275749704171,-2.2813564853966426,6.280049382586284
12.0,-4892.116454990369,-314.31338020521247,-493.1347039898247,-21.290979015002474,274.1196887877833,5.696843103945472,251.91949295081875,73.66214338875358,5.7561496621444235,-10.532410394726913,19.58218308522587,-87.36798280464429,-3.930609216989154,-27.43828600679923,16.178710069574237,-25.959743709470153
12.0,-3204.0388319005187,-1347.7181657236697,-373.70519603475094,-149.76676482932254,234.50833012321533,-6.790973067026943,254.0864393998266,185.09244469612744,-2.813010899174923,31.776866620616428,-47.766075125740194,-61.31264078567451,-48.250449133845756,20.23530244170233,-6.505597384768478,-50.87704433686482
4.0,-1918.827445860984,199.20531048080298,1673.739641924043,-598.5820311698143,-89.02466206879402,-40.39292489470253,-295.4712292128289,-444.47366643104425,472.7977576381759,-249.35690663960753,-123.54614505558867,19.05948943969881,259.2049052118758,-332.06535932313443,-361.08715719889744,252.91904517424044
13.0,-7212.201654704567,-277.16871711640516,-493.6635078185327,-55.119941560849995,-6.873667970507064,77.25743841465682,70.55296920169134,59.14432760159499,-69.54238631307364,-55.60273796640162,-60.6026844430575,5.935357063932031,39.47369032344307,18.97811855632196,-20.156977912517817,58.606079610221386
11.0,12654.400801589658,5711.963981189485,-2005.3608604819678,148.33379797519947,-133.38119568466612,-997.7963005591473,469.22650513721595,-126.16757526878695,-352.05299873551775,-963.9086454820795,-12.968299802414208,26.830464068439596,-288.1295578748753,-34.7659380265365,274.43441313967486,-12.313385717992674
15.0,-4401.718808962737,-1369.405794161973,-697.7034624735105,-88.19136503983896,37.06291933392153,-47.39445349258099,2.2843608744324833,22.167629032851778,18.903981093772874,18.258808863899922,-30.277505132090795,50.43694208376401,20.88689765992611,52.03137927449657,83.57997927580863,-10.09905436591099
2.0,-8796.893555022738,183.70985752493885,169.50654369765374,-88.73491149100215,455.8163613812939,69.31881921622957,-55.4868692434147,-37.56060786906647,61.65376361450929,-105.27744370022329,-30.495738985996205,-51.86624148454913,-87.00965483031798,-16.242527442088623,-24.04395291667025,-9.55898970504684
11.0,20902.047851490952,-234.26693359306904,-1599.6452165977983,-1056.0112691713264,342.2143824556562,-324.56699718854065,-468.101770679396,-305.4235320016777,-376.61690402005473,-149.34580748572577,183.2010599271233,-292.6206029333133,-107.64275067320396,-471.0683958937412,-409.5149054059355,543.7460319633248
11.0,17647.729038358786,-621.0496563676413,379.02044662795595,-551.8184536676629,-542.312222578918,-399.0808534595842,-805.9648563961842,-422.6499890478567,-437.25648946967493,-107.19716826243827,842.0145327280122,29.574733866131922,260.3611548830412,1048.7269581543628,402.04718954859203,-126.29516049764118
1.0,-1707.9002098014653,-1646.4467520582393,-764.165647398774,-157.94332924367922,96.47808019285998,-34.34762279607993,153.18396280534293,137.9122095187782,201.97582488045472,73.09557690616518,27.100688857556968,-12.994961567804168,8.099842591986182,-17.807945310479667,10.799117854930202,27.30893759734518
7.0,4698.182417112249,4732.029675018805,2280.2652711822284,-990.9914674914623,1936.4157709906715,-557.1810887944541,268.30383850407634,-765.4300770312891,347.17983539675646,308.0454176414449,742.9429852667469,-659.3000521117709,-321.3265672122301,383.97645918991634,72.08166760569372,-164.1643777787046
12.0,-4201.606688883825,-834.9250734746744,79.40257212828256,-452.8773323420262,652.1901374620195,-55.58195701602732,-177.63646253732125,106.57934678432284,224.36716340202844,5.388873384760053,-32.89362984127057,-188.0816039793758,10.282977037312314,7.545428287605432,-44.68875481115755,53.4182301924921
5.0,-495.1584004563063,91.98500718441605,2571.724765053662,-262.80756988955153,111.4360601393582,-24.296480913365052,-552.7965903689219,-185.23463897916412,-571.0923763023998,-43.2563548405028,292.4381345163646,-283.02782406475495,-39.41640407083112,-121.60436728329805,-84.5340581915774,-430.20281779790275
2.0,-9683.304286588405,765.9717306008163,319.30248112749905,202.38918776757706,169.60934346383402,87.85325249679175,202.43370074826868,41.24447574931311,10.7501029288531,-54.911978480409644,-79.99116279744902,-64.07452878370798,-108.67482211432865,-85.63387444317189,-18.333956783911646,64.48564622487973
13.0,-6157.624340650395,-157.76327293028436,-303.60548673795125,-169.83358128789428,307.6374244120531,-13.118004763523281,-210.6196638362567,-69.86904562976044,170.96398081768902,-69.90381408067458,27.23638328361711,-35.148442912378535,33.992832288422264,8.153494046325164,-64.92385152175655,20.920933428000453
6.0,-8790.357709268654,-583.5492555092131,-368.5937155322123,-17.40391226354207,21.045116195089534,11.31932826395587,55.09827372307571,44.01001238471144,-36.19612759745205,-69.96527165797227,-45.79555123223926,87.55934146448827,9.648418298743817,19.736618482576333,11.709686863919416,26.81722199083254
12.0,-1972.2172134147231,-1168.8443908387972,-457.87161009101163,-111.44149200765004,98.3460375353016,-44.043361656419954,346.8649359209459,92.27444443855148,234.73098710003967,21.37510885955275,-48.13687374834079,2.033372278828864,-10.010299550637791,-35.3529562816515,124.4459876069678,-68.07729758089705
8.0,-2138.6959632641824,148.5196409856443,1007.4896930082028,324.896801138201,-899.3172825375399,195.43797420758565,-219.8975259188269,253.3666898423413,-227.39562723885948,125.16474230896938,-78.48125865302435,2.8631939124018295,6.596174201845592,-395.4450266388999,274.34782009058256,190.33662920165776
15.0,-4570.064330291579,-661.7755417106234,-312.316259914774,-71.16030806557545,459.69871328943776,-20.050961862324947,-140.52345636594606,58.71822004317112,40.090463603748724,10.609349678895782,33.3937405548898,-50.577594210517624,-59.07525068798987,-58.27459898019575,26.547590170044742,7.571914496035982
3.0,11867.69358205784,-1866.4502823608475,-1058.339463825438,1005.7638000361603,321.4695026111239,555.7430114478362,-333.5729579054001,13.594239425743586,184.80077895399793,-70.37729317987002,597.6259745690262,13.579366841348698,-63.61569471018721,-97.86521667113192,10.251509205645572,-18.62682866507791
12.0,-3630.215890067054,-1178.6924363956464,-183.46900948091186,-293.710132971272,471.42651023445023,-59.05513508132073,121.40190224224123,-66.21214261779673,97.76830959523737,27.403995556951127,23.57486430948343,1.8898480016525951,-2.9528370343809662,-61.38715613634052,70.65115851903198,-24.631282193846864
4.0,-1633.8590107726545,216.43300105523485,452.59677696692097,80.98595346869033,-912.0384820238535,-96.89335710702595,-266.29230380628377,78.56360148441131,-171.72783891853805,234.9096835584796,-72.74429792689625,-558.8128899782358,-187.9921090769147,338.65412210786246,-106.94108498031798,-193.86264722471867
11.0,12064.729509587998,9326.464807025455,-1703.606881790156,-200.61565736982803,-520.6947141427745,-1553.6633025827932,567.1968982744104,173.00048651914707,367.01327424052147,-768.2516682909819,136.1005616608412,428.15936872757624,-165.082750718238,-373.3584254764779,764.0657706658485,234.55199247368108
0.0,3888.4694459944462,261.5674978022769,414.89548354823955,130.50584325594517,-1131.8592543751154,-277.18775269539213,375.4937748107164,-39.69113900162116,-95.05018240679311,48.93178628562601,-253.1386108658219,356.7303463589216,47.30843522325611,-1.1588200219033062,-376.19410349214866,-295.3215242886509
5.0,-4943.0654262559065,371.494153645057,908.2656954183268,-95.84991864161177,-414.61181592993756,-250.87892817063036,-95.29807645781551,131.3517080015746,83.82628893790839,197.29988030627814,12.827450658173735,-37.46285182406156,104.20094873008176,81.73365392444731,356.45648985300204,-3.6808032674925664
2.0,-7055.365417952415,-960.9190075218955,-427.898820468915,-56.732452081789866,71.89495894178833,34.7719982654573,5.261348871547995,-3.807020765419546,16.93665689236526,-50.17044296413896,-39.217874087289005,63.01892064371529,24.36641795781544,33.6513659086863,-0.2418614398759189,15.775162417758956
5.0,868.203259475445,363.28867359502027,1769.584379346814,-457.3320818382695,-361.9349458101381,253.05648505215538,15.8536240621707,-147.85287995078673,-677.2595381667694,-93.7974149700991,-35.619955713695234,442.99419562939255,162.73271870338485,369.83884000113227,-166.80304490536858,498.77789984332867
6.0,-7276.307379500394,3720.648102374187,1392.0696642497471,1497.9448828653105,478.6053407003121,658.2251550928653,390.06590462048564,46.90318424132196,90.05749898304256,129.39763222386273,-298.1619453463776,-111.43722875985546,-4.509913777618237,-57.131151875695274,3.9864317633023063,-168.3861625232726
0.0,365.91482787760333,-361.0729451129133,1051.1090492027938,-211.45899903736645,-775.9505315270333,-321.4449939957064,-265.8296531904844,-156.08315016473816,-44.83397620419226,-0.5924002346146802,-37.15036006330864,-180.70759138788173,-316.4652394205762,-370.11459149595186,-117.33808046202563,146.30463214313514
10.0,14223.346809357816,-1115.2575684690305,-1620.2626763661638,95.70446619667902,-361.79505011057495,350.7129965960059,-552.4012284960055,-80.90497105008681,78.65084358668398,-6.698577020023566,-636.9709480530418,-257.9522572691652,-379.20398062582063,-300.14756269684267,112.04965348502408,182.38823378562796
10.0,8251.640725331174,3449.5982354325733,543.874993810948,1829.9362006849246,705.036326507429,194.43533770229087,429.8523863194461,-440.30605395619796,897.2377775108456,713.1869822154495,475.7585939111546,-225.24059150389715,-677.0117782160299,267.6672032076661,408.8828684118132,607.191346206483
2.0,-10723.701394965094,-128.31758520505588,509.98853818572996,-215.8667804939566,505.0935394138735,25.64060504160652,-116.96995229419683,45.23760502913349,32.81328804897714,-75.72303543274774,-70.89263580478516,-52.352286542235206,33.49839000505105,75.5629682012076,-23.19268295395304,64.51372066589752
3.0,11111.386353634112,3151.1594270578876,3467.5570711096752,-219.8229029750119,1626.10640285159,1237.7235155857118,299.7110963288087,-271.12339767938795,-144.63421695416966,156.27298505907117,36.931971259511045,495.69991054167764,-392.0403853299524,-23.5035725325439,-481.9130404685825,504.5616332667869
0.0,1463.5972029438071,933.0696478089908,515.3545004478956,459.80364311937876,-361.91930168887217,255.3428150872102,383.3562130179891,-175.73527308819462,-85.07600352044695,456.4567853448529,586.7234278591854,-323.6054890147626,-96.96427926596512,-241.78306790138777,-286.81073529471166,147.11661534821005
1.0,-2144.6845569806246,-1865.3116565102775,-953.5781976896619,-84.47897832626442,47.695519518864764,-8.446822030491907,27.854978449983854,36.44539177697948,27.31802157437046,27.611442788919884,-68.12872747650275,37.84256537676538,28.73386179839415,18.389945739639245,42.092017976584145,-2.8662935247995307
11.0,23521.334699606847,-2323.117136634819,-1458.1561872766697,-1034.9728312069235,-123.60734254596721,-77.97959362914884,11.765906134284203,345.74129675368886,-109.81895074266706,-267.12089800263055,-14.72431399467471,-183.35109764566656,-342.44316437270686,-212.3361094603049,-48.50751428059959,23.852018984707843
9.0,14833.449762719509,-1432.2309315294751,2448.3025550497487,996.3470933128369,1198.0845437905302,-366.80109687468575,-73.53474480668908,-1073.7194958560958,150.68995678398835,-551.2285816017828,-952.6291374274609,-900.5268260830217,79.82330386282753,143.54543126397715,-176.3398535114743,-673.6724181553359
15.0,-4830.469851039233,-1224.9380346953535,-172.3916714608111,-116.47423813378464,406.1404721744069,-42.87534312395864,106.08371472767494,-15.192852335795365,86.34600982672224,16.252019776755226,24.976219472967607,-18.388511770115727,10.493669633342513,58.92949664857193,59.614838633389866,2.7997743958344437
1.0,-283.1635454181971,-2129.3570693874726,-1013.1887456375284,-131.51671570911267,66.78395072121245,-56.549162946806995,44.59808691049972,51.66811861676153,56.50378721854051,57.85645908694233,12.618636788389452,10.196846746360848,15.053310518529841,91.28105046670196,60.87394943215938,-13.759137225136687
3.0,13329.381116313216,8494.209775175432,-2889.505932181006,-2128.2443931400626,-932.3452135548616,1677.8620981884003,-56.27025565809424,-80.2345522357686,-19.101617110801897,735.806836445912,-1125.9004348517199,41.71292239204888,-535.603240663673,205.04828318385705,316.4564572811372,932.3038791055728
12.0,-3061.440707691062,-1668.424913058273,-877.6190379848676,-59.06530063971459,45.69535871875769,-57.29056553878688,51.42194181439797,12.509711099911325,-9.982287988906819,4.046785273601007,-38.46850626600788,56.09202920170608,35.26102078694963,7.475757557167157,46.981447279058045,15.12614564680752
15.0,-4960.572950868047,-1370.4161302411082,-727.7296753980353,-84.3976387825719,27.680705900835534,-39.43888869162104,71.3948616773079,15.753865013105367,-3.6888070087415485,-8.11099239213694,-56.01785494052362,47.63877744529802,25.241440697478094,24.929984878371783,34.923940168128965,9.877456593310786
5.0,9713.442125704607,-1485.8409988054868,848.097748018492,52.920948628568574,-440.70630821279383,230.08321143366499,-46.7020693778591,-195.23776014864296,-45.836396119569116,-498.49550778950595,-449.58770936798237,-519.7047542599555,-349.3538933211063,-304.21705122409617,746.7805068579437,-305.45994108335725
0.0,-6963.07644089014,534.4024781839535,525.3395179615004,55.20904579214067,-508.88733118430684,-90.24582827539098,58.756523690367914,507.7923387905286,160.5080754509103,210.35298689667042,108.26278462511789,-224.4044263234327,147.99213444027842,-103.00420133904449,35.28754249319134,-90.61277482438709
9.0,-11919.475900518692,137.27046733154035,158.87666674863326,69.26944509808307,149.05661129413573,40.2697645497421,-16.721022496706098,-28.972773581532508,-1.674775788579204,-72.48713681897947,-42.64985763307337,48.563332841724716,49.3624464168271,27.851727999576894,24.79907087175542,33.40703154660769
8.0,10941.427540580782,9664.849696316029,-2560.335756911569,299.87253930447,-43.807835977092964,-673.7619185728165,1026.1051467150705,-20.505433649037457,-196.0314414177099,-275.6550771188547,-720.2948557390282,99.47034136216473,-171.6077211698599,65.8734007950303,163.88131395654295,-523.4129431030237
0.0,-4967.818761657254,444.96297928945154,460.96915157338543,-193.77686923224016,-587.2559458732634,-104.63320453558603,-96.68649468148995,-96.64786292451423,-26.519633375912594,-28.00221309473058,178.4369936270238,-100.9144675803891,102.5288294421024,-41.77632167051303,-66.47061933551565,-6.065608296779235
5.0,-2598.177790526639,-558.3054043985385,1442.2868405907518,420.931268143018,-689.1520449066127,229.37197680720104,-168.9618668498158,571.2658637138431,-317.465460247724,115.83404457060169,-177.510044749057,2.9537329233850045,-127.32268313746852,-116.98151417946063,70.91494735688858,346.12309762760606
7.0,6991.173107728455,2233.7513361930723,2050.7985315220712,-1913.7923838884562,1376.8386727056377,-533.3237754044794,-766.4653500240997,-169.0527814890528,400.3544841042819,-493.1957608538389,215.97740027552956,153.3166906233546,-235.08953294195655,-1044.756987478644,236.67494041872723,-416.6921484840035
6.0,-6739.3489854433265,-935.0574504668771,-595.1797117167341,-33.77239873479885,43.572778090902474,-12.725924380324244,44.127424151706656,17.82706490401401,-8.506218047605447,15.169735908670276,-34.77329010701857,75.95923967117706,11.746858013473094,18.269591940123405,12.224878765145235,19.10552279436716
12.0,-3206.743977686446,-1455.6343882330955,-507.93417250700224,-177.51015154427716,182.581567671081,4.364817280202786,106.06789272250907,242.32060458709074,-45.64904372774844,76.05041781879687,-33.24200310253022,62.88710765326597,-16.932872914743403,2.259014577898128,27.621378925131452,-30.713735323752985
8.0,2942.874058875465,-71.65850060752682,1783.2869943909507,94.10551489200306,-795.323617626503,1044.3372923483114,-93.04638709076205,-318.16446725196823,80.2020457932296,-60.506080540692075,-360.4713186458312,-223.5596512809443,214.0434384738002,-250.02200945355298,-5.9830218777802955,107.87627556425903
13.0,-6565.429294309413,423.9184873746429,-528.6605336110347,8.707232435337911,223.79205995832262,89.9355313169228,-39.491161705769755,51.9601514834656,-113.47738709511307,-46.887800299483395,105.80512081391984,4.5058251570847005,-29.06930656024717,-36.685702530513254,-58.016377149777185,61.05067127567853
5.0,1653.6306419364603,-63.68498555448263,1003.3652700050093,165.87877786309303,-820.2499468349473,-156.16361479165542,-66.20637026820214,761.1434693685144,-327.8918101401874,136.63687607781978,229.47306672406512,18.479318691952578,40.16386107969232,347.39859510749966,-103.50194424640439,378.58342181049954
12.0,-4137.44611705703,-1244.3074580121172,-412.91571858165497,-99.33557733633893,183.94810508900719,-140.34169824669993,91.63112089936112,60.03575048772514,124.4181019713309,9.471806568992726,8.756084405722753,46.88271700387692,46.431768346212195,34.02317657090829,107.46275752876203,-12.570060851295995
8.0,-1680.4722890204403,815.0081337070493,-785.7771545511046,802.5219012555898,-98.5867539655222,948.8161161328741,-298.97743857184514,103.85688367070367,-469.8395211946666,-815.7600473511878,-139.45772701193025,-271.51179823417687,-192.4441707599873,-56.907859511598176,92.70145688736775,768.2362052100557
11.0,17452.34280910422,-3168.4313913519127,-783.6680831878532,93.0747772745816,-50.847338136054,-280.0728752455528,-189.78951225611578,532.3956204481536,-240.96477446502755,303.8480569506409,-90.65034753330201,-422.05012593893156,-185.31547074945894,278.4533282233414,39.98839585656553,11.247582589030234
7.0,8468.45487323176,726.3393435741197,332.69025775456345,-992.9595977694547,-1349.9641247431064,-551.3470120644822,49.333905369775174,-796.6345604210384,244.35610955856242,90.95327096824886,317.79271424597454,188.63422325594883,697.3646331176658,-456.0731276386763,-143.02580217452896,-216.05661610861566
14.0,-1659.1963320646832,-1419.3886413228522,-521.8340757729228,427.9682101906596,-24.777672907243453,334.77977507266417,147.36615875984825,29.989830054606426,-115.52533071464381,-331.55839890572435,197.87124856693106,-2.3676169738132984,-60.28888620167827,69.3895355047091,141.6401814586597,-3.4039642151838443
0.0,1521.4494625420023,1829.3273152084166,1370.5210006147784,-1274.7275496463062,-720.382763658006,-503.9325519682577,-419.8113326314103,357.38748412719156,-522.2231751662132,91.94488566497867,-212.6883080052882,-102.36966320461718,-137.5522375102076,-111.00327220729856,9.793546824560721,-50.435105781967714
12.0,-4542.115619367437,-1410.8366607569887,-768.1212130876369,-43.061024934819514,29.31106029897908,-68.41179439679635,37.124584234831275,15.40615983462982,19.25710388775864,4.854170389763411,-37.884370976927386,74.9782050221682,33.80011781737612,42.177867515972935,49.00686903133203,-18.701947458794574
10.0,14671.24032581129,-1562.7362679819846,1070.5689662958205,-317.04500127528047,906.7511739889915,157.94881556699303,-591.7752476370779,-509.9409092641821,-633.2748324670555,204.97816900923124,59.342726777287545,75.470049612314,264.78893793556324,154.85756565647768,77.49645493061755,-58.15357302830601
15.0,-4638.223297812701,-369.9992998316233,-797.2005671992324,-78.9274746777506,106.05890617748048,105.0482275012364,37.448787053117705,7.100115841013819,-19.63775199116651,58.54048895675335,21.50978604958639,-9.727792261345215,-27.370484720865747,-37.31867592555245,-62.31001625099552,33.40535004757808
15.0,-3944.655711722475,-404.5354210363511,-517.7054708133523,-274.5804210014921,75.3235531222364,-143.3976695036882,360.9500935439707,122.15892407085497,-113.52186448749814,66.13703977133153,-24.804593734025616,11.461760193422037,-168.85498970358762,-63.3890945279967,6.039081804671639,-19.720941201280304
3.0,7981.321827388657,1315.3567170024844,172.3948035136586,1000.4600906038813,617.8871915539175,-985.4941491168008,1227.7099283107125,-166.72935090601953,-118.55224175844744,-91.71110219200648,-143.06389412120006,-202.70879950652858,-290.84694157229427,-140.38363808790683,-391.70376852763377,-726.5842369435891
11.0,17563.49268503176,-1609.6166598362863,-514.9082754896571,1333.9471936292287,-735.9650107686555,-45.04551122398074,59.679248342347535,337.96823975230296,145.02103989027762,476.153634086112,224.13306293773405,162.75329318878005,57.45480745088524,-442.9141703027383,276.38595343536605,-85.26620173115671
9.0,-11914.08276502838,245.59845178903907,624.042844581033,-88.54079723641009,437.83831144254134,30.401776969820585,-52.75149165281388,57.797856211384826,197.80711838088286,-113.61930116928627,-44.48471171773013,-58.460560294570485,-69.80877895474592,-24.8004220982003,16.628378119477688,107.66217884222749
5.0,740.4677516794587,-58.80544736904497,2195.484553620323,376.3050934872927,-667.5359745806331,12.934273649840433,566.9829343047064,217.84645134476338,-7.211024334885376,87.56487706530582,-234.53293379870146,-48.08108973445558,-325.08685599429975,-742.9038508114929,429.6620105681077,-378.5438347575017
0.0,-2994.9740743074462,-417.6253624638573,2083.2494384886577,-64.10518566374895,424.66345871076265,-367.4654825336335,-929.569899938591,93.4609318276588,-682.0107355881752,288.9685566640768,107.84300768743564,176.41089133394894,-8.019587361036008,-389.30393154215943,205.06405577937116,-285.86297763996157
0.0,495.3503325182905,-1040.2774137349306,1064.1817088046237,57.719339256514004,-26.248850484071887,-218.56800701849372,-283.06813558567944,-197.87690038503086,-128.99723423462964,30.402487452823436,228.22313274193803,137.61738965570888,51.98211302733895,-140.30121892019957,-242.69285991255015,37.85238771114628
5.0,-622.9481433416403,1491.2518298898815,299.44534156800216,-274.2850269974254,-853.9775225944875,-332.0275210628341,-485.4049583088618,179.29627738691073,123.40470473340223,-273.6991227954972,-156.619878364035,-191.2385973422021,-262.37849459870154,-261.1884561581542,-415.87323366002096,104.3241460339503
3.0,13126.729642455195,2459.106485033105,-1870.348620089851,788.5987608412609,-321.60870109475366,-1410.9226356249292,189.56860932805554,-42.93658271277853,76.05192018037272,116.20300377691106,162.18973491730137,-331.8915095549985,206.98683432345487,82.87306134956724,1.854361881260587,-317.5639827431685
